,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth
265,28/4/2010,rishon-lezion,הלל נפתלי 6,3,58,3,"800,000","13,793",1960,2010.0,4.0
266,28/4/2010,rishon-lezion,צ''לנוב 6,3,62,1,"920,000","14,838",1973,2010.0,4.0
267,28/4/2010,rishon-lezion,ראובן 11,4,113,7,"1,475,000","13,053",2010,2010.0,4.0
268,28/4/2010,rishon-lezion,מעגל השלום 3,3,86,1,"1,290,000","15,000",2002,2010.0,4.0
269,28/4/2010,rishon-lezion,ויניק 38,3,60,2,"980,000","16,333",1974,2010.0,4.0
270,31/3/2010,rishon-lezion,שוחט מניה 9,2.5,54,3,"770,000","14,259",1960,2010.0,3.0
271,31/3/2010,rishon-lezion,הקוקיה 9,4,108,5,"1,200,000","11,111",1996,2010.0,3.0
272,31/3/2010,rishon-lezion,הכסיף 2,7,333,,"3,050,000","9,159",1991,2010.0,3.0
273,31/3/2010,rishon-lezion,"ביל""ו 22",3,81,7,"751,049","9,272",2010,2010.0,3.0
274,31/3/2010,rishon-lezion,רמבם 27,5,125,2,"1,440,000","11,520",2010,2010.0,3.0
275,30/3/2010,rishon-lezion,,4,100,11,"1,438,866","14,388",2007,2010.0,3.0
276,30/3/2010,rishon-lezion,עטרות 14,2,52,2,"155,780","2,995",1959,2010.0,3.0
277,29/3/2010,rishon-lezion,,5,1,,"31,200","31,200",1900,2010.0,3.0
278,28/3/2010,rishon-lezion,קפלנסקי 32,3,61,1,"870,870","14,276",2000,2010.0,3.0
279,28/3/2010,rishon-lezion,דרור 14,2,49,,"720,000","14,693",1985,2010.0,3.0
280,28/3/2010,rishon-lezion,מעגל השלום 5,3,68,2,"1,180,000","17,352",2000,2010.0,3.0
281,28/3/2010,rishon-lezion,,5,122,4,"1,759,000","14,418",2010,2010.0,3.0
282,28/3/2010,rishon-lezion,רמז 3,3,60,1,"840,000","14,000",1980,2010.0,3.0
283,28/3/2010,rishon-lezion,האחים סולימן 14,3.5,98,12,"1,370,000","13,979",2007,2010.0,3.0
284,28/3/2010,rishon-lezion,,4,100,2,"1,320,000","13,200",2010,2010.0,3.0
285,28/3/2010,rishon-lezion,האחים סולימן,5,150,,"2,414,000","16,093",2010,2010.0,3.0
286,28/3/2010,rishon-lezion,אחיעזר 5,3,70,4,"685,000","9,785",1980,2010.0,3.0
287,28/3/2010,rishon-lezion,טרכטנברג 7,2.5,59,3,"755,000","12,796",1980,2010.0,3.0
288,28/3/2010,rishon-lezion,,4,109,,"1,647,380","15,113",2007,2010.0,3.0
289,28/3/2010,rishon-lezion,שזר 28,4,126,,"1,750,000","13,888",2010,2010.0,3.0
290,28/3/2010,rishon-lezion,,5,122,,"1,759,000","14,418",2010,2010.0,3.0
291,28/3/2010,rishon-lezion,,5,122,4,"1,759,000","14,418",2010,2010.0,3.0
292,26/3/2010,rishon-lezion,ויגודסקי 10,3.5,66,1,"855,000","12,954",1980,2010.0,3.0
293,26/3/2010,rishon-lezion,בורג יוסף 1,1,1,,"17,900","17,900",2010,2010.0,3.0
294,26/3/2010,rishon-lezion,,5,120,,"1,447,600","12,063",2011,2010.0,3.0
295,26/3/2010,rishon-lezion,הנרקיס 24,3,61,5,"863,500","14,155",1988,2010.0,3.0
296,26/3/2010,rishon-lezion,בורג יוסף 1,1,1,,"19,680","19,680",2010,2010.0,3.0
297,26/3/2010,rishon-lezion,טרכטנברג 16,5,105,5,"1,365,000","13,000",1985,2010.0,3.0
298,26/3/2010,rishon-lezion,דרור 54,3.5,78,3,"970,000","12,435",1975,2010.0,3.0
299,26/3/2010,rishon-lezion,,5,120,,"1,447,600","12,063",2011,2010.0,3.0
300,28/2/2010,rishon-lezion,חיל החימוש 99,4,126,6,"1,750,000","13,888",2010,2010.0,2.0
301,28/2/2010,rishon-lezion,בית לחם 1,4,93,2,"1,040,000","11,182",1984,2010.0,2.0
302,28/2/2010,rishon-lezion,,4,100,,"1,316,700","13,167",2010,2010.0,2.0
303,28/2/2010,rishon-lezion,,4,100,,"1,303,462","13,034",2010,2010.0,2.0
304,28/2/2010,rishon-lezion,נחלת יהודה 56,5,120,,"1,810,000","15,083",2009,2010.0,2.0
305,28/2/2010,rishon-lezion,נוה ציון 11,6,245,,"2,400,000","9,795",2009,2010.0,2.0
306,26/2/2010,rishon-lezion,דן 11,4,85,2,"1,280,000","15,058",1990,2010.0,2.0
307,26/2/2010,rishon-lezion,שדרות הציונות 6,5,125,3,"1,715,000","13,720",2010,2010.0,2.0
308,26/2/2010,rishon-lezion,צ''לנוב 6,3,62,2,"925,000","14,919",1966,2010.0,2.0
309,26/2/2010,rishon-lezion,שזר 19,4,90,1,"985,000","10,944",1982,2010.0,2.0
310,26/2/2010,rishon-lezion,השדה 2,4,97,3,"1,160,000","11,958",1974,2010.0,2.0
311,26/2/2010,rishon-lezion,,5,125,,"1,715,000","13,720",2010,2010.0,2.0
312,26/2/2010,rishon-lezion,,5,125,3,"1,715,000","13,720",2010,2010.0,2.0
313,25/2/2010,rishon-lezion,רוטשילד 66,3,48,1,"600,000","12,500",1955,2010.0,2.0
314,25/2/2010,rishon-lezion,בן סרוק 8,5,131,9,"1,800,000","13,740",1997,2010.0,2.0
315,25/2/2010,rishon-lezion,,5,260,,"9,944,029","38,246",2007,2010.0,2.0
316,25/2/2010,rishon-lezion,"הרשב""א 20",3,65,1,"1,070,000","16,461",1995,2010.0,2.0
317,25/2/2010,rishon-lezion,בלקינד שמשון 7,3,63,2,"650,000","10,317",1970,2010.0,2.0
318,25/2/2010,rishon-lezion,הרב מימון 1,4,89,5,"1,165,000","13,089",1980,2010.0,2.0
319,25/2/2010,rishon-lezion,השומרון,6,166,,"2,700,000","16,265",2000,2010.0,2.0
320,25/2/2010,rishon-lezion,הרצל 37,3,77,5,"776,000","10,077",1970,2010.0,2.0
321,25/2/2010,rishon-lezion,מעגל השלום 17,3,75,1,"1,350,000","18,000",2002,2010.0,2.0
322,25/2/2010,rishon-lezion,הנחשול 83,5,125,5,"1,750,000","14,000",2010,2010.0,2.0
323,25/2/2010,rishon-lezion,שיבת ציון 21,3,70,2,"912,500","13,035",1999,2010.0,2.0
324,25/2/2010,rishon-lezion,אברבנאל 12,4,110,2,"351,950","3,199",1993,2010.0,2.0
325,25/2/2010,rishon-lezion,שזר זלמן 20,4,126,,"1,775,000","14,087",2012,2010.0,2.0
326,25/2/2010,rishon-lezion,הרב גורן 7,3,67,4,"1,145,000","17,089",1997,2010.0,2.0
327,25/2/2010,rishon-lezion,מעגל השלום 23,4,86,6,"1,750,000","20,348",2001,2010.0,2.0
328,25/2/2010,rishon-lezion,,4,89,5,"1,165,000","13,089",1980,2010.0,2.0
329,25/2/2010,rishon-lezion,הרצל 37,3,77,5,"776,000","10,077",1970,2010.0,2.0
330,31/1/2010,rishon-lezion,"ריב""ל 10",3,80,2,"1,050,000","13,125",1998,2010.0,1.0
331,31/1/2010,rishon-lezion,"ביל""ו 19",4,77,1,"930,000","12,077",1986,2010.0,1.0
332,31/1/2010,rishon-lezion,גנוסר 25,4,93,1,"1,300,000","13,978",1992,2010.0,1.0
333,31/1/2010,rishon-lezion,,5,128,3,"1,590,000","12,421",2010,2010.0,1.0
334,31/1/2010,rishon-lezion,,4,100,,"1,221,222","12,212",2012,2010.0,1.0
335,31/1/2010,rishon-lezion,לוין אשר 10,3,66,2,"910,000","13,787",1985,2010.0,1.0
336,31/1/2010,rishon-lezion,שפטל אריה 12,4,99,2,"1,110,000","11,212",1986,2010.0,1.0
337,31/1/2010,rishon-lezion,מאירוביץ 6,2.5,75,3,"832,000","11,093",1975,2010.0,1.0
338,31/1/2010,rishon-lezion,שדרות רחבעם זאבי,5,125,,"1,850,000","14,800",2007,2010.0,1.0
339,31/1/2010,rishon-lezion,,5,125,11,"1,850,000","14,800",2007,2010.0,1.0
340,31/1/2010,rishon-lezion,,5,125,11,"1,850,000","14,800",2007,2010.0,1.0
341,31/1/2010,rishon-lezion,סניור 3,3,66,2,"910,000","13,787",1985,2010.0,1.0
342,31/1/2010,rishon-lezion,רוקח 8,2.5,75,,"832,000","11,093",1975,2010.0,1.0
343,31/1/2010,rishon-lezion,,4,100,,"1,221,222","12,212",2012,2010.0,1.0
344,31/1/2010,rishon-lezion,המהר''ל מפראג 6,4,100,,"1,221,222","12,212",2012,2010.0,1.0
345,31/1/2010,rishon-lezion,מאירוביץ 6,2.5,75,3,"832,000","11,093",1975,2010.0,1.0
346,31/1/2010,rishon-lezion,שפטל אריה 12,4,99,2,"1,110,000","11,212",1986,2010.0,1.0
347,31/1/2010,rishon-lezion,בילו 19,4,77,1,"930,000","12,077",1986,2010.0,1.0
348,31/1/2010,rishon-lezion,שפטל 10,4,99,,"1,110,000","11,212",1986,2010.0,1.0
349,31/1/2010,rishon-lezion,דמארי 3,4,77,,"930,000","12,077",1986,2010.0,1.0
350,31/1/2010,rishon-lezion,דוד סניור 3,3,66,,"910,000","13,787",1985,2010.0,1.0
351,29/1/2010,rishon-lezion,מוהליבר 4,2.5,60,2,"750,000","12,500",1970,2010.0,1.0
352,29/1/2010,rishon-lezion,יוחנן הסנדלר 12,3,70,9,"1,030,000","14,714",2002,2010.0,1.0
353,29/1/2010,rishon-lezion,רוטשילד 28,3,64,4,"790,000","12,343",1980,2010.0,1.0
354,28/1/2010,rishon-lezion,"תרמ""ב",4,120,9,"1,440,000","12,000",2007,2010.0,1.0
355,28/1/2010,rishon-lezion,מוסאל יצחק 11,6,150,,"2,020,000","13,466",1983,2010.0,1.0
356,28/1/2010,rishon-lezion,שדרות רחבעם זאבי,4,126,,"1,540,000","12,222",2003,2010.0,1.0
357,28/1/2010,rishon-lezion,הר ציון 40,6,220,,"2,565,000","11,659",1999,2010.0,1.0
358,28/1/2010,rishon-lezion,אלרואי 12,3,51,2,"600,000","11,764",1969,2010.0,1.0
359,28/1/2010,rishon-lezion,"אח""י להב 3",4,126,2,"1,540,000","12,222",2003,2010.0,1.0
360,30/12/2011,rishon-lezion,,6,171,,"2,111,200","12,346",2012,2011.0,12.0
361,30/12/2011,rishon-lezion,,6,171,,"2,111,200","12,346",2012,2011.0,12.0
362,30/12/2011,rishon-lezion,,6,171,,"2,111,200","12,346",2012,2011.0,12.0
363,29/12/2011,rishon-lezion,ענבר 3,6,160,,"2,200,000","13,750",1993,2011.0,12.0
364,29/12/2011,rishon-lezion,אייזנבנד 7,3.5,78,2,"1,000,000","12,820",1980,2011.0,12.0
365,29/12/2011,rishon-lezion,,5.5,145,3,"1,886,260","13,008",2011,2011.0,12.0
366,29/12/2011,rishon-lezion,דוידזון 1,5,135,6,"1,100,000","8,148",2012,2011.0,12.0
367,29/12/2011,rishon-lezion,ז''בוטינסקי 46,2,45,1,"379,310","8,429",2011,2011.0,12.0
368,29/12/2011,rishon-lezion,דוידזון 1,3,90,6,"1,150,000","12,777",2011,2011.0,12.0
369,29/12/2011,rishon-lezion,ז''בוטינסקי 46,2,45,1,"379,310","8,429",2011,2011.0,12.0
370,29/12/2011,rishon-lezion,,5,120,16,"2,299,000","19,158",2014,2011.0,12.0
371,29/12/2011,rishon-lezion,נהריים 16,4,100,,"1,278,300","12,783",2012,2011.0,12.0
372,29/12/2011,rishon-lezion,,5,125,4,"2,141,621","17,132",2011,2011.0,12.0
373,29/12/2011,rishon-lezion,,5,136,10,"2,413,586","17,746",2013,2011.0,12.0
374,29/12/2011,rishon-lezion,,5,136,,"2,413,586","17,746",2013,2011.0,12.0
375,29/12/2011,rishon-lezion,,5,136,10,"2,413,586","17,746",2013,2011.0,12.0
376,29/12/2011,rishon-lezion,"נריה,נרב 12",3,65,2,"1,125,000","17,307",1998,2011.0,12.0
377,29/12/2011,rishon-lezion,,5,120,,"2,299,000","19,158",2014,2011.0,12.0
378,29/12/2011,rishon-lezion,,2,45,,"500,000","11,111",2011,2011.0,12.0
379,29/12/2011,rishon-lezion,דוידזון 1,3,90,6,"1,150,000","12,777",2011,2011.0,12.0
380,29/12/2011,rishon-lezion,,4,100,,"1,251,300","12,513",2012,2011.0,12.0
381,29/12/2011,rishon-lezion,,5,125,,"1,789,000","14,312",2011,2011.0,12.0
382,29/12/2011,rishon-lezion,,5,125,4,"1,881,173","15,049",2011,2011.0,12.0
383,29/12/2011,rishon-lezion,,5,120,16,"2,299,000","19,158",2014,2011.0,12.0
384,29/12/2011,rishon-lezion,,5,125,6,"1,789,000","14,312",2011,2011.0,12.0
385,29/12/2011,rishon-lezion,תרמב 32,2,45,1,"500,000","11,111",2011,2011.0,12.0
386,29/12/2011,rishon-lezion,,5,125,11,"1,950,959","15,607",2011,2011.0,12.0
387,29/12/2011,rishon-lezion,,4,100,,"1,278,300","12,783",2012,2011.0,12.0
388,29/12/2011,rishon-lezion,,4,100,,"1,278,300","12,783",2012,2011.0,12.0
389,29/12/2011,rishon-lezion,,5,125,,"1,881,173","15,049",2011,2011.0,12.0
390,30/11/2011,rishon-lezion,הפסנתר 7,3,66,3,"1,170,000","17,727",1996,2011.0,11.0
391,30/11/2011,rishon-lezion,אלרואי 14,3,51,3,"670,000","13,137",1972,2011.0,11.0
392,30/11/2011,rishon-lezion,ביאליק 11,2,49,1,"400,000","8,163",1980,2011.0,11.0
393,30/11/2011,rishon-lezion,התזמורת 6,4,82,5,"1,480,000","18,048",1997,2011.0,11.0
394,30/11/2011,rishon-lezion,הזהבית 13,4,85,,"1,580,000","18,588",1991,2011.0,11.0
395,30/11/2011,rishon-lezion,,4,85,,"1,580,000","18,588",1991,2011.0,11.0
396,30/11/2011,rishon-lezion,אלרואי 14,3,51,3,"670,000","13,137",1972,2011.0,11.0
397,30/11/2011,rishon-lezion,המרגנית 17,4,85,,"1,580,000","18,588",1991,2011.0,11.0
398,30/11/2011,rishon-lezion,,3,51,,"670,000","13,137",1972,2011.0,11.0
399,30/11/2011,rishon-lezion,ביאליק 11,2,49,1,"400,000","8,163",1980,2011.0,11.0
400,30/11/2011,rishon-lezion,,2,49,,"400,000","8,163",1980,2011.0,11.0
401,29/11/2011,rishon-lezion,הגדוד העברי 56,4,96,7,"1,040,000","10,833",1979,2011.0,11.0
402,29/11/2011,rishon-lezion,ניר דוד 53,5,127,,"2,350,000","18,503",1998,2011.0,11.0
403,29/11/2011,rishon-lezion,בית לחם 10,3,64,4,"960,000","15,000",2000,2011.0,11.0
404,29/11/2011,rishon-lezion,מורשת ישראל 8,3,65,,"1,140,000","17,538",1980,2011.0,11.0
405,29/11/2011,rishon-lezion,,5,123,5,"1,650,000","13,414",2011,2011.0,11.0
406,29/11/2011,rishon-lezion,אחד העם 3,4.5,100,6,"1,500,000","15,000",1986,2011.0,11.0
407,29/11/2011,rishon-lezion,חיל האויר 1,4,100,4,"1,760,000","17,600",2008,2011.0,11.0
408,29/11/2011,rishon-lezion,דרור 18,3,65,1,"865,000","13,307",1980,2011.0,11.0
409,29/11/2011,rishon-lezion,שלונסקי 1,5,121,,"2,250,000","18,595",2008,2011.0,11.0
410,29/11/2011,rishon-lezion,נעמן 5,3,71,3,"960,000","13,521",1970,2011.0,11.0
411,29/11/2011,rishon-lezion,תנועות הנוער 15,4,96,7,"1,350,000","14,062",2009,2011.0,11.0
412,29/11/2011,rishon-lezion,,4,100,,"1,760,000","17,600",2008,2011.0,11.0
413,29/11/2011,rishon-lezion,חיל האויר 1,4,100,4,"1,760,000","17,600",2008,2011.0,11.0
414,28/11/2011,rishon-lezion,התוף 9,2.5,44,8,"1,090,000","24,772",2002,2011.0,11.0
415,28/11/2011,rishon-lezion,טרומפלדור 16,4,87,3,"1,080,000","12,413",1950,2011.0,11.0
416,28/11/2011,rishon-lezion,טרומפלדור 2,3,73,1,"1,000,000","13,698",1985,2011.0,11.0
417,28/11/2011,rishon-lezion,התזמורת 6,3,69,5,"1,230,000","17,826",1998,2011.0,11.0
418,28/11/2011,rishon-lezion,מורדי הגטאות 43,4,81,3,"830,000","10,246",1970,2011.0,11.0
419,28/11/2011,rishon-lezion,הירשפלד 27,3,63,2,"960,000","15,238",1900,2011.0,11.0
420,31/10/2011,rishon-lezion,סוקולוב 13,3,65,1,"1,021,126","15,709",1970,2011.0,10.0
421,31/10/2011,rishon-lezion,עולי הגרדום 12,3,81,2,"895,000","11,049",1960,2011.0,10.0
422,31/10/2011,rishon-lezion,המעיין 11,4,100,3,"1,265,000","12,650",1985,2011.0,10.0
423,31/10/2011,rishon-lezion,נהריים 16,4,100,15,"1,358,300","13,583",2011,2011.0,10.0
424,31/10/2011,rishon-lezion,,4,100,,"1,265,000","12,650",1985,2011.0,10.0
425,31/10/2011,rishon-lezion,סמילנסקי 5,3,65,1,"1,021,126","15,709",1970,2011.0,10.0
426,31/10/2011,rishon-lezion,,3,65,,"1,021,126","15,709",1970,2011.0,10.0
427,31/10/2011,rishon-lezion,המעין 11,4,100,3,"1,265,000","12,650",1985,2011.0,10.0
428,31/10/2011,rishon-lezion,,3,81,,"895,000","11,049",1960,2011.0,10.0
429,31/10/2011,rishon-lezion,,4,100,15,"1,358,300","13,583",2011,2011.0,10.0
430,31/10/2011,rishon-lezion,עולי הגרדום 12,3,81,2,"895,000","11,049",1960,2011.0,10.0
431,31/10/2011,rishon-lezion,,4,100,,"1,358,300","13,583",2011,2011.0,10.0
432,30/10/2011,rishon-lezion,הנחשול 32,4,88,4,"1,490,000","16,931",1998,2011.0,10.0
433,30/10/2011,rishon-lezion,יהודה לייב 11,3,102,1,"1,000,000","9,803",1980,2011.0,10.0
434,30/10/2011,rishon-lezion,דרור 14,3,61,3,"760,000","12,459",1975,2011.0,10.0
435,30/10/2011,rishon-lezion,נהריים 16,4,1,8,"1,318,300",,2014,2011.0,10.0
436,30/10/2011,rishon-lezion,לוין אשר 10,3,66,2,"977,000","14,803",1900,2011.0,10.0
437,30/10/2011,rishon-lezion,ברניצקי נתן 35,3.5,75,1,"1,050,000","14,000",1970,2011.0,10.0
438,30/10/2011,rishon-lezion,,5,1,4,"1,983,930",,2013,2011.0,10.0
439,30/10/2011,rishon-lezion,מרגולין 12,3,65,2,"920,000","14,153",1970,2011.0,10.0
440,30/10/2011,rishon-lezion,מאפו 2,2,60,3,"665,000","11,083",1960,2011.0,10.0
441,30/10/2011,rishon-lezion,הנחשול 32,4,88,4,"1,490,000","16,931",1998,2011.0,10.0
442,30/10/2011,rishon-lezion,,3,61,,"760,000","12,459",1975,2011.0,10.0
443,30/10/2011,rishon-lezion,דרור 14,3,61,3,"760,000","12,459",1975,2011.0,10.0
444,30/10/2011,rishon-lezion,,4,1,8,"1,318,300",,2014,2011.0,10.0
445,30/10/2011,rishon-lezion,,3,102,,"1,000,000","9,803",1980,2011.0,10.0
446,30/10/2011,rishon-lezion,ברניצקי נתן 35,3.5,75,1,"1,050,000","14,000",1970,2011.0,10.0
447,30/10/2011,rishon-lezion,,3.5,75,,"1,050,000","14,000",1970,2011.0,10.0
448,30/10/2011,rishon-lezion,,5,1,,"1,983,930",,2013,2011.0,10.0
449,30/10/2011,rishon-lezion,פינסקר 2,3,102,1,"1,000,000","9,803",1980,2011.0,10.0
450,27/9/2011,rishon-lezion,הנחשול,5,125,8,"1,944,465","15,555",2012,2011.0,9.0
451,27/9/2011,rishon-lezion,הנחשול 99,5,125,9,"2,069,605","16,556",2011,2011.0,9.0
452,27/9/2011,rishon-lezion,השדה 6,3.5,72,4,"1,200,000","16,666",1970,2011.0,9.0
453,27/9/2011,rishon-lezion,,5,125,5,"1,825,429","14,603",2011,2011.0,9.0
454,27/9/2011,rishon-lezion,דוידזון 3,3.5,81,4,"800,000","9,876",1970,2011.0,9.0
455,27/9/2011,rishon-lezion,"רמב""ן 17",4,90,2,"1,435,000","15,944",2003,2011.0,9.0
456,27/9/2011,rishon-lezion,,5.5,135,13,"2,274,607","16,848",2011,2011.0,9.0
457,27/9/2011,rishon-lezion,הגלים 46,3.5,77,5,"1,200,000","15,584",1996,2011.0,9.0
458,27/9/2011,rishon-lezion,קפלנסקי 27,3,61,2,"1,095,000","17,950",1970,2011.0,9.0
459,27/9/2011,rishon-lezion,,5,125,,"1,994,104","15,952",2011,2011.0,9.0
460,27/9/2011,rishon-lezion,אחד העם 17,3,58,2,"760,000","13,103",1970,2011.0,9.0
461,27/9/2011,rishon-lezion,שרירא שמואל 48,3,63,3,"837,500","13,293",1980,2011.0,9.0
462,27/9/2011,rishon-lezion,הנחשול,5,125,8,"1,944,465","15,555",2012,2011.0,9.0
463,27/9/2011,rishon-lezion,,5,125,,"1,825,429","14,603",2011,2011.0,9.0
464,27/9/2011,rishon-lezion,הנחשול 99,5,125,9,"2,069,605","16,556",2011,2011.0,9.0
465,27/9/2011,rishon-lezion,,5,125,5,"1,825,429","14,603",2011,2011.0,9.0
466,27/9/2011,rishon-lezion,,5,125,,"2,069,605","16,556",2011,2011.0,9.0
467,27/9/2011,rishon-lezion,,5,125,,"1,944,465","15,555",2012,2011.0,9.0
468,26/9/2011,rishon-lezion,דרור 14,2.5,56,2,"900,000","16,071",2000,2011.0,9.0
469,26/9/2011,rishon-lezion,הסמדר 8,4,91,,"1,600,000","17,582",1996,2011.0,9.0
470,26/9/2011,rishon-lezion,,5.5,135,4,"1,943,978","14,399",2011,2011.0,9.0
471,26/9/2011,rishon-lezion,בן יהודה 13,5,120,5,"1,600,000","13,333",1989,2011.0,9.0
472,26/9/2011,rishon-lezion,שיבת ציון 21,3.5,88,5,"1,320,000","15,000",1971,2011.0,9.0
473,26/9/2011,rishon-lezion,דרור 14,2.5,56,2,"900,000","16,071",2000,2011.0,9.0
474,26/9/2011,rishon-lezion,סוקולוב 10,5,120,5,"1,600,000","13,333",1989,2011.0,9.0
475,26/9/2011,rishon-lezion,שיבת ציון 21,3.5,88,5,"1,320,000","15,000",1971,2011.0,9.0
476,26/9/2011,rishon-lezion,,3.5,88,,"1,320,000","15,000",1971,2011.0,9.0
477,26/9/2011,rishon-lezion,,2.5,56,,"900,000","16,071",2000,2011.0,9.0
478,26/9/2011,rishon-lezion,,5.5,135,,"1,943,978","14,399",2011,2011.0,9.0
479,26/9/2011,rishon-lezion,,5,120,,"1,600,000","13,333",1989,2011.0,9.0
480,31/8/2011,rishon-lezion,נהריים 16,4,100,22,"1,330,300","13,303",2011,2011.0,8.0
481,31/8/2011,rishon-lezion,המשוררת רחל 82,8,230,,"3,450,000","15,000",1997,2011.0,8.0
482,31/8/2011,rishon-lezion,הנוער הלאומי 1,5,210,,"5,540,000","26,380",2002,2011.0,8.0
483,31/8/2011,rishon-lezion,הרב נריה 12,4,82,2,"1,490,000","18,170",2000,2011.0,8.0
484,31/8/2011,rishon-lezion,טביב 57,3.5,80,1,"1,120,000","14,000",1970,2011.0,8.0
485,31/8/2011,rishon-lezion,"צ""ג בנות 37",3,80,2,"980,000","12,250",1980,2011.0,8.0
486,31/8/2011,rishon-lezion,,5,127,10,"2,150,000","16,929",2011,2011.0,8.0
487,31/8/2011,rishon-lezion,,5,125,7,"1,750,875","14,007",2011,2011.0,8.0
488,31/8/2011,rishon-lezion,קדוש השם 15,3.5,80,3,"1,100,000","13,750",1984,2011.0,8.0
489,31/8/2011,rishon-lezion,צג בנות 73,3,80,2,"980,000","12,250",1980,2011.0,8.0
490,31/8/2011,rishon-lezion,,4,100,,"1,330,300","13,303",2011,2011.0,8.0
491,31/8/2011,rishon-lezion,,3.5,80,,"1,100,000","13,750",1984,2011.0,8.0
492,31/8/2011,rishon-lezion,,5,210,,"5,540,000","26,380",2002,2011.0,8.0
493,31/8/2011,rishon-lezion,,4,100,22,"1,330,300","13,303",2011,2011.0,8.0
494,31/8/2011,rishon-lezion,,5,210,,"5,540,000","26,380",2002,2011.0,8.0
495,31/8/2011,rishon-lezion,,3.5,80,,"1,120,000","14,000",1970,2011.0,8.0
496,31/8/2011,rishon-lezion,שיבת ציון 3,3.5,80,1,"1,120,000","14,000",1970,2011.0,8.0
497,31/8/2011,rishon-lezion,,4,110,12,"457,500","4,159",2011,2011.0,8.0
498,31/8/2011,rishon-lezion,קדוש השם 15,3.5,80,3,"1,100,000","13,750",1984,2011.0,8.0
499,31/8/2011,rishon-lezion,,3,80,,"980,000","12,250",1980,2011.0,8.0
500,31/8/2011,rishon-lezion,,4,82,,"1,490,000","18,170",2000,2011.0,8.0
501,31/8/2011,rishon-lezion,,8,230,,"3,450,000","15,000",1997,2011.0,8.0
502,31/8/2011,rishon-lezion,המשוררת רחל 82,8,230,,"3,450,000","15,000",1997,2011.0,8.0
503,30/8/2011,rishon-lezion,האחד עשר 23,3.5,93,8,"1,305,000","14,032",1985,2011.0,8.0
504,30/8/2011,rishon-lezion,האחד עשר 1,4,110,3,"1,400,000","12,727",1999,2011.0,8.0
505,30/8/2011,rishon-lezion,בית הערבה 10,3,63,3,"1,150,000","18,253",1992,2011.0,8.0
506,30/8/2011,rishon-lezion,הנחשול 99,5,125,7,"1,886,473","15,091",2011,2011.0,8.0
507,30/8/2011,rishon-lezion,תנועות הנוער 7,3,80,1,"1,200,000","15,000",2000,2011.0,8.0
508,30/8/2011,rishon-lezion,,4,110,,"1,400,000","12,727",1999,2011.0,8.0
509,30/8/2011,rishon-lezion,סגיס יהודה 1,4,110,3,"1,400,000","12,727",1999,2011.0,8.0
510,31/7/2011,rishon-lezion,השומר 10,3,62,2,"985,000","15,887",1985,2011.0,7.0
511,31/7/2011,rishon-lezion,בית לחם 3,3.5,72,4,"1,020,000","14,166",2000,2011.0,7.0
512,31/7/2011,rishon-lezion,רמז 18,3,68,3,"1,000,010","14,706",1993,2011.0,7.0
513,31/7/2011,rishon-lezion,דוידזון 4,5,116,4,"1,097,000","9,456",1984,2011.0,7.0
514,31/7/2011,rishon-lezion,מעגל השלום 15,4,87,9,"1,850,000","21,264",2001,2011.0,7.0
515,31/7/2011,rishon-lezion,"אח""י להב 5",4,80,13,"1,900,000","23,750",2009,2011.0,7.0
516,31/7/2011,rishon-lezion,קאפח 5,4,93,8,"1,430,000","15,376",1998,2011.0,7.0
517,31/7/2011,rishon-lezion,,5.5,133,5,"2,187,410","16,446",2011,2011.0,7.0
518,31/7/2011,rishon-lezion,מבצע נחשון 4,4,89,3,"1,500,000","16,853",1999,2011.0,7.0
519,31/7/2011,rishon-lezion,משמר הירדן 18,6.5,153,3,"1,520,000","9,934",1995,2011.0,7.0
520,31/7/2011,rishon-lezion,,6.5,153,,"1,520,000","9,934",1995,2011.0,7.0
521,31/7/2011,rishon-lezion,בית לחם 3,3.5,72,4,"1,020,000","14,166",2000,2011.0,7.0
522,31/7/2011,rishon-lezion,,3,68,,"1,000,010","14,706",1993,2011.0,7.0
523,31/7/2011,rishon-lezion,,3.5,72,,"1,020,000","14,166",2000,2011.0,7.0
524,31/7/2011,rishon-lezion,,5.5,133,5,"2,187,410","16,446",2011,2011.0,7.0
525,31/7/2011,rishon-lezion,,5.5,133,,"2,187,410","16,446",2011,2011.0,7.0
526,31/7/2011,rishon-lezion,,3,62,,"985,000","15,887",1985,2011.0,7.0
527,31/7/2011,rishon-lezion,,5,116,,"1,097,000","9,456",1984,2011.0,7.0
